LECROYWR44Xi,19495,Waveform
Segments,1,SegmentSize,125002
Segment,TrigTime,TimeSinceSegment1
#1,15-Mar-2022 06:27:09,0                 
Time,Ampl
0.0027659106,-9.59963
0.0027659506,-9.27964
0.0027659906,-9.27964
0.0027660306,-9.59963
0.0027660706,-9.59963
0.0027661106,-9.27964
0.0027661506,-9.59963
0.0027661906,-9.91962
0.0027662306,-9.27964
0.0027662706,-9.91962
0.0027663106,-9.59963
0.0027663506,-9.27964
0.0027663906,-9.59963
0.0027664306,-9.91962
0.0027664706,-9.59963
0.0027665106,-9.27964
0.0027665506,-9.91962
0.0027665906,-9.59963
0.0027666306,-9.91962
0.0027666706,-9.59963
0.0027667106,-9.27964
0.0027667506,-9.59963
0.0027667906,-9.91962
0.0027668306,-9.27964
0.0027668706,-9.27964
0.0027669106,-9.59963
0.0027669506,-9.27964
0.0027669906,-9.59963
0.0027670306,-9.91962
0.0027670706,-9.27964
0.0027671106,-9.27964
0.0027671506,-9.59963
0.0027671906,-9.27964
0.0027672306,-9.27964
0.0027672706,-9.91962
0.0027673106,-9.27964
0.0027673506,-9.59963
0.0027673906,-9.59963
0.0027674306,-9.27964
0.0027674706,-9.59963
0.0027675106,-9.59963
0.0027675506,-9.27964
0.0027675906,-9.59963
0.0027676306,-9.27964
0.0027676706,-8.95966
0.0027677106,-9.91962
0.0027677506,-9.27964
0.0027677906,-9.27964
0.0027678306,-9.59963
0.0027678706,-9.91962
0.0027679106,-9.59963
0.0027679506,-9.59963
0.0027679906,-9.59963
0.0027680306,-9.27964
0.0027680706,-9.27964
0.0027681106,-9.59963
0.0027681506,-9.59963
0.0027681906,-9.59963
0.0027682306,-9.59963
0.0027682706,-9.27964
0.0027683106,-9.59963
0.0027683506,-9.59963
0.0027683906,-9.59963
0.0027684306,-9.91962
0.0027684706,-9.27964
0.0027685106,-9.59963
0.0027685506,-9.59963
0.0027685906,-9.59963
0.0027686306,-9.59963
0.0027686706,-9.59963
0.0027687106,-9.91962
0.0027687506,-9.27964
0.0027687906,-9.59963
0.0027688306,-9.91962
0.0027688706,-9.59963
0.0027689106,-9.27964
0.0027689506,-9.27964
0.0027689906,-9.59963
0.0027690306,-9.59963
0.0027690706,-9.59963
0.0027691106,-9.27964
0.0027691506,-9.91962
0.0027691906,-9.59963
0.0027692306,-8.95966
0.0027692706,-9.59963
0.0027693106,-9.91962
0.0027693506,-9.27964
0.0027693906,-9.59963
0.0027694306,-9.59963
0.0027694706,-9.27964
0.0027695106,-9.59963
0.0027695506,-9.91962
0.0027695906,-9.59963
0.0027696306,-9.59963
0.0027696706,-9.59963
0.0027697106,-9.59963
0.0027697506,-9.91962
0.0027697906,-9.59963
0.0027698306,-9.59963
0.0027698706,-9.59963
0.0027699106,-9.59963
0.0027699506,-9.27964
0.0027699906,-9.27964
0.0027700306,-9.91962
0.0027700706,-9.27964
0.0027701106,-9.59963
0.0027701506,-9.59963
0.0027701906,-9.59963
0.0027702306,-9.59963
0.0027702706,-9.91962
0.0027703106,-9.59963
0.0027703506,-9.59963
0.0027703906,-9.59963
0.0027704306,-9.27964
0.0027704706,-9.59963
0.0027705106,-9.59963
0.0027705506,-8.95966
0.0027705906,-9.59963
0.0027706306,-9.27964
0.0027706706,-9.91962
0.0027707106,-9.59963
0.0027707506,-9.91962
0.0027707906,-9.91962
0.0027708306,-9.59963
0.0027708706,-9.91962
0.0027709106,-9.59963
0.0027709506,-9.91962
0.0027709906,-9.59963
0.0027710306,-9.59963
0.0027710706,-9.59963
0.0027711106,-9.59963
0.0027711506,-9.27964
0.0027711906,-9.91962
0.0027712306,-9.59963
0.0027712706,-9.59963
0.0027713106,-9.59963
0.0027713506,-9.91962
0.0027713906,-9.27964
0.0027714306,-9.59963
0.0027714706,-9.27964
0.0027715106,-9.27964
0.0027715506,-9.59963
0.0027715906,-9.91962
0.0027716306,-9.59963
0.0027716706,-8.95966
0.0027717106,-10.2396
0.0027717506,-9.59963
0.0027717906,-9.91962
0.0027718306,-9.91962
0.0027718706,-9.91962
0.0027719106,-9.91962
0.0027719506,-9.91962
0.0027719906,-9.27964
0.0027720306,-9.59963
0.0027720706,-9.59963
0.0027721106,-9.59963
0.0027721506,-9.91962
0.0027721906,-9.91962
0.0027722306,-9.59963
0.0027722706,-9.59963
0.0027723106,-9.91962
0.0027723506,-9.27964
0.0027723906,-9.91962
0.0027724306,-9.59963
0.0027724706,-9.59963
0.0027725106,-9.59963
0.0027725506,-9.59963
0.0027725906,-9.27964
0.0027726306,-9.59963
0.0027726706,-9.59963
0.0027727106,-9.59963
0.0027727506,-9.59963
0.0027727906,-9.91962
0.0027728306,-9.59963
0.0027728706,-9.27964
0.0027729106,-9.59963
0.0027729506,-9.27964
0.0027729906,-9.91962
0.0027730306,-9.91962
0.0027730706,-9.59963
0.0027731106,-9.91962
0.0027731506,-9.59963
0.0027731906,-9.27964
0.0027732306,-9.91962
0.0027732706,-9.91962
0.0027733106,-9.59963
0.0027733506,-9.91962
0.0027733906,-9.91962
0.0027734306,-9.91962
0.0027734706,-9.91962
0.0027735106,-9.59963
0.0027735506,-9.91962
0.0027735906,-9.59963
0.0027736306,-9.91962
0.0027736706,-9.91962
0.0027737106,-9.91962
0.0027737506,-9.91962
0.0027737906,-9.27964
0.0027738306,-9.59963
0.0027738706,-9.59963
0.0027739106,-9.59963
0.0027739506,-9.91962
0.0027739906,-9.59963
0.0027740306,-9.91962
0.0027740706,-9.91962
0.0027741106,-9.27964
0.0027741506,-9.27964
0.0027741906,-9.91962
0.0027742306,-9.59963
0.0027742706,-9.59963
0.0027743106,-9.91962
0.0027743506,-9.59963
0.0027743906,-9.27964
0.0027744306,-9.59963
0.0027744706,-9.59963
0.0027745106,-9.59963
0.0027745506,-9.91962
0.0027745906,-9.59963
0.0027746306,-9.59963
0.0027746706,-9.59963
0.0027747106,-9.59963
0.0027747506,-9.59963
0.0027747906,-9.91962
0.0027748306,-9.91962
0.0027748706,-9.59963
0.0027749106,-9.59963
0.0027749506,-9.59963
0.0027749906,-9.27964
0.0027750306,-9.91962
0.0027750706,-9.27964
0.0027751106,-9.27964
0.0027751506,-9.91962
0.0027751906,-9.91962
0.0027752306,-9.27964
0.0027752706,-9.91962
0.0027753106,-9.59963
0.0027753506,-9.27964
0.0027753906,-9.59963
0.0027754306,-9.59963
0.0027754706,-9.27964
0.0027755106,-9.91962
0.0027755506,-9.59963
0.0027755906,-9.27964
0.0027756306,-9.91962
0.0027756706,-9.91962
0.0027757106,-9.59963
0.0027757506,-9.27964
0.0027757906,-9.59963
0.0027758306,-9.59963
0.0027758706,-9.59963
0.0027759106,-9.59963
0.0027759506,-9.59963
0.0027759906,-9.59963
0.0027760306,-9.91962
0.0027760706,-9.59963
0.0027761106,-9.59963
0.0027761506,-9.59963
0.0027761906,-9.59963
0.0027762306,-9.59963
0.0027762706,-9.59963
0.0027763106,-9.91962
0.0027763506,-9.91962
0.0027763906,-9.91962
0.0027764306,-9.59963
0.0027764706,-9.59963
0.0027765106,-9.59963
0.0027765506,-9.59963
0.0027765906,-9.59963
0.0027766306,-9.59963
0.0027766706,-9.59963
0.0027767106,-9.59963
0.0027767506,-9.91962
0.0027767906,-9.27964
0.0027768306,-9.27964
0.0027768706,-9.91962
0.0027769106,-9.91962
0.0027769506,-9.91962
0.0027769906,-9.91962
0.0027770306,-9.59963
0.0027770706,-9.91962
0.0027771106,-10.2396
0.0027771506,-10.2396
0.0027771906,-9.59963
0.0027772306,-9.59963
0.0027772706,-9.91962
0.0027773106,-9.27964
0.0027773506,-9.59963
0.0027773906,-9.59963
0.0027774306,-9.59963
0.0027774706,-9.91962
0.0027775106,-9.91962
0.0027775506,-9.59963
0.0027775906,-9.91962
0.0027776306,-9.59963
0.0027776706,-9.59963
0.0027777106,-9.91962
0.0027777506,-9.59963
0.0027777906,-9.91962
0.0027778306,-9.91962
0.0027778706,-9.59963
0.0027779106,-9.91962
0.0027779506,-9.91962
0.0027779906,-9.27964
0.0027780306,-9.91962
0.0027780706,-9.91962
0.0027781106,-9.59963
0.0027781506,-9.59963
0.0027781906,-9.91962
0.0027782306,-9.59963
0.0027782706,-10.2396
0.0027783106,-9.59963
0.0027783506,-9.91962
0.0027783906,-10.2396
0.0027784306,-9.27964
0.0027784706,-9.59963
0.0027785106,-9.91962
0.0027785506,-10.2396
0.0027785906,-9.59963
0.0027786306,-9.91962
0.0027786706,-9.91962
0.0027787106,-9.27964
0.0027787506,-9.27964
0.0027787906,-9.27964
0.0027788306,-9.27964
0.0027788706,-9.91962
0.0027789106,-9.59963
0.0027789506,-9.91962
0.0027789906,-9.91962
0.0027790306,-9.91962
0.0027790706,-9.59963
0.0027791106,-9.91962
0.0027791506,-9.59963
0.0027791906,-9.27964
0.0027792306,-9.59963
0.0027792706,-9.91962
0.0027793106,-9.91962
0.0027793506,-9.91962
0.0027793906,-9.91962
0.0027794306,-9.59963
0.0027794706,-9.91962
0.0027795106,-9.91962
0.0027795506,-9.27964
0.0027795906,-9.59963
0.0027796306,-9.59963
0.0027796706,-9.91962
0.0027797106,-9.91962
0.0027797506,-9.91962
0.0027797906,-9.59963
0.0027798306,-9.59963
0.0027798706,-9.91962
0.0027799106,-9.27964
0.0027799506,-9.91962
0.0027799906,-9.91962
0.0027800306,-9.59963
0.0027800706,-9.91962
0.0027801106,-9.91962
0.0027801506,-9.91962
0.0027801906,-9.91962
0.0027802306,-9.27964
0.0027802706,-9.27964
0.0027803106,-9.91962
0.0027803506,-9.59963
0.0027803906,-9.91962
0.0027804306,-9.91962
0.0027804706,-9.91962
0.0027805106,-9.27964
0.0027805506,-9.91962
0.0027805906,-9.91962
0.0027806306,-9.59963
0.0027806706,-9.91962
0.0027807106,-9.91962
0.0027807506,-9.91962
0.0027807906,-9.91962
0.0027808306,-9.91962
0.0027808706,-9.91962
0.0027809106,-9.91962
0.0027809506,-9.91962
0.0027809906,-9.59963
0.0027810306,-9.91962
0.0027810706,-9.59963
0.0027811106,-9.59963
0.0027811506,-9.91962
0.0027811906,-9.59963
0.0027812306,-9.59963
0.0027812706,-9.59963
0.0027813106,-9.91962
0.0027813506,-9.59963
0.0027813906,-10.5596
0.0027814306,-9.59963
0.0027814706,-9.91962
0.0027815106,-9.91962
0.0027815506,-9.91962
0.0027815906,-9.59963
0.0027816306,-9.59963
0.0027816706,-9.91962
0.0027817106,-9.91962
0.0027817506,-9.91962
0.0027817906,-9.91962
0.0027818306,-9.59963
0.0027818706,-9.59963
0.0027819106,-9.91962
0.0027819506,-9.59963
0.0027819906,-9.91962
0.0027820306,-9.91962
0.0027820706,-9.27964
0.0027821106,-9.91962
0.0027821506,-9.91962
0.0027821906,-9.59963
0.0027822306,-9.59963
0.0027822706,-9.91962
0.0027823106,-9.59963
0.0027823506,-9.91962
0.0027823906,-10.2396
0.0027824306,-9.91962
0.0027824706,-9.91962
0.0027825106,-9.91962
0.0027825506,-9.59963
0.0027825906,-9.59963
0.0027826306,-9.91962
0.0027826706,-9.59963
0.0027827106,-9.59963
0.0027827506,-10.2396
0.0027827906,-9.59963
0.0027828306,-9.91962
0.0027828706,-9.59963
0.0027829106,-9.27964
0.0027829506,-9.59963
0.0027829906,-9.59963
0.0027830306,-9.59963
0.0027830706,-9.91962
0.0027831106,-10.2396
0.0027831506,-9.59963
0.0027831906,-10.2396
0.0027832306,-9.59963
0.0027832706,-9.27964
0.0027833106,-9.91962
0.0027833506,-9.59963
0.0027833906,-9.27964
0.0027834306,-9.91962
0.0027834706,-9.59963
0.0027835106,-9.91962
0.0027835506,-9.59963
0.0027835906,-9.91962
0.0027836306,-9.91962
0.0027836706,-9.59963
0.0027837106,-9.91962
0.0027837506,-9.91962
0.0027837906,-9.91962
0.0027838306,-10.2396
0.0027838706,-9.59963
0.0027839106,-9.59963
0.0027839506,-9.91962
0.0027839906,-9.59963
0.0027840306,-9.91962
0.0027840706,-10.2396
0.0027841106,-9.59963
0.0027841506,-10.2396
0.0027841906,-9.91962
0.0027842306,-9.91962
0.0027842706,-9.91962
0.0027843106,-9.59963
0.0027843506,-9.59963
0.0027843906,-9.91962
0.0027844306,-9.59963
0.0027844706,-9.59963
0.0027845106,-9.91962
0.0027845506,-9.91962
0.0027845906,-9.59963
0.0027846306,-9.91962
0.0027846706,-9.59963
0.0027847106,-9.59963
0.0027847506,-9.59963
0.0027847906,-9.59963
0.0027848306,-9.27964
0.0027848706,-10.2396
0.0027849106,-9.91962
0.0027849506,-9.59963
0.0027849906,-9.91962
0.0027850306,-9.91962
0.0027850706,-9.59963
0.0027851106,-9.91962
0.0027851506,-9.91962
0.0027851906,-9.27964
0.0027852306,-9.59963
0.0027852706,-9.59963
0.0027853106,-9.59963
0.0027853506,-9.59963
0.0027853906,-9.59963
0.0027854306,-9.59963
0.0027854706,-10.2396
0.0027855106,-9.91962
0.0027855506,-9.59963
0.0027855906,-9.91962
0.0027856306,-10.2396
0.0027856706,-9.59963
0.0027857106,-9.91962
0.0027857506,-9.91962
0.0027857906,-9.91962
0.0027858306,-9.91962
0.0027858706,-9.91962
0.0027859106,-9.27964
0.0027859506,-9.91962
0.0027859906,-9.59963
0.0027860306,-9.91962
0.0027860706,-9.27964
0.0027861106,-9.91962
0.0027861506,-9.59963
0.0027861906,-9.91962
0.0027862306,-9.91962
0.0027862706,-9.59963
0.0027863106,-9.59963
0.0027863506,-9.59963
0.0027863906,-9.59963
0.0027864306,-9.91962
0.0027864706,-9.91962
0.0027865106,-9.59963
0.0027865506,-9.91962
0.0027865906,-9.91962
0.0027866306,-9.91962
0.0027866706,-9.59963
0.0027867106,-9.91962
0.0027867506,-9.59963
0.0027867906,-9.91962
0.0027868306,-9.91962
0.0027868706,-9.59963
0.0027869106,-9.91962
0.0027869506,-9.91962
0.0027869906,-9.91962
0.0027870306,-9.91962
0.0027870706,-9.91962
0.0027871106,-9.91962
0.0027871506,-9.91962
0.0027871906,-9.91962
0.0027872306,-9.91962
0.0027872706,-9.59963
0.0027873106,-9.91962
0.0027873506,-9.59963
0.0027873906,-10.2396
0.0027874306,-9.59963
0.0027874706,-9.91962
0.0027875106,-10.2396
0.0027875506,-9.59963
0.0027875906,-9.91962
0.0027876306,-9.91962
0.0027876706,-10.2396
0.0027877106,-9.59963
0.0027877506,-9.91962
0.0027877906,-9.91962
0.0027878306,-9.59963
0.0027878706,-9.91962
0.0027879106,-9.91962
0.0027879506,-9.59963
0.0027879906,-9.59963
0.0027880306,-9.91962
0.0027880706,-9.59963
0.0027881106,-9.91962
0.0027881506,-9.91962
0.0027881906,-9.59963
0.0027882306,-9.91962
0.0027882706,-9.91962
0.0027883106,-9.59963
0.0027883506,-10.2396
0.0027883906,-9.91962
0.0027884306,-9.59963
0.0027884706,-10.2396
0.0027885106,-9.91962
0.0027885506,-9.91962
0.0027885906,-9.91962
0.0027886306,-9.91962
0.0027886706,-9.91962
0.0027887106,-9.91962
0.0027887506,-10.2396
0.0027887906,-9.59963
0.0027888306,-9.91962
0.0027888706,-9.91962
0.0027889106,-9.27964
0.0027889506,-9.91962
0.0027889906,-9.59963
0.0027890306,-9.59963
0.0027890706,-9.91962
0.0027891106,-9.91962
0.0027891506,-9.59963
0.0027891906,-9.91962
0.0027892306,-9.59963
0.0027892706,-9.59963
0.0027893106,-9.91962
0.0027893506,-9.91962
0.0027893906,-9.59963
0.0027894306,-9.27964
0.0027894706,-9.91962
0.0027895106,-9.91962
0.0027895506,-9.91962
0.0027895906,-9.59963
0.0027896306,-9.91962
0.0027896706,-9.91962
0.0027897106,-9.59963
0.0027897506,-9.91962
0.0027897906,-9.91962
0.0027898306,-9.59963
0.0027898706,-10.2396
0.0027899106,-9.91962
0.0027899506,-10.2396
0.0027899906,-9.91962
0.0027900306,-9.91962
0.0027900706,-9.91962
0.0027901106,-9.59963
0.0027901506,-9.91962
0.0027901906,-10.2396
0.0027902306,-9.91962
0.0027902706,-9.91962
0.0027903106,-9.59963
0.0027903506,-9.59963
0.0027903906,-9.91962
0.0027904306,-9.91962
0.0027904706,-9.59963
0.0027905106,-10.2396
0.0027905506,-9.91962
0.0027905906,-9.91962
0.0027906306,-10.2396
0.0027906706,-9.91962
0.0027907106,-10.2396
0.0027907506,-9.91962
0.0027907906,-9.27964
0.0027908306,-9.91962
0.0027908706,-9.91962
0.0027909106,-9.91962
0.0027909506,-9.91962
0.0027909906,-9.91962
0.0027910306,-10.2396
0.0027910706,-9.59963
0.0027911106,-9.59963
0.0027911506,-9.91962
0.0027911906,-9.91962
0.0027912306,-9.59963
0.0027912706,-9.59963
0.0027913106,-9.59963
0.0027913506,-10.5596
0.0027913906,-9.91962
0.0027914306,-9.59963
0.0027914706,-9.59963
0.0027915106,-9.91962
0.0027915506,-9.91962
0.0027915906,-9.59963
0.0027916306,-10.2396
0.0027916706,-9.91962
0.0027917106,-9.91962
0.0027917506,-10.2396
0.0027917906,-9.91962
0.0027918306,-9.91962
0.0027918706,-9.91962
0.0027919106,-9.27964
0.0027919506,-9.91962
0.0027919906,-10.2396
0.0027920306,-9.59963
0.0027920706,-10.2396
0.0027921106,-9.91962
0.0027921506,-9.59963
0.0027921906,-9.91962
0.0027922306,-9.91962
0.0027922706,-9.91962
0.0027923106,-9.91962
0.0027923506,-9.91962
0.0027923906,-9.91962
0.0027924306,-9.59963
0.0027924706,-9.91962
0.0027925106,-9.59963
0.0027925506,-10.2396
0.0027925906,-9.59963
0.0027926306,-9.91962
0.0027926706,-10.2396
0.0027927106,-9.59963
0.0027927506,-9.91962
0.0027927906,-9.59963
0.0027928306,-9.91962
0.0027928706,-9.59963
0.0027929106,-9.59963
0.0027929506,-10.2396
0.0027929906,-9.91962
0.0027930306,-9.91962
0.0027930706,-10.2396
0.0027931106,-9.59963
0.0027931506,-9.91962
0.0027931906,-9.59963
0.0027932306,-9.91962
0.0027932706,-9.91962
0.0027933106,-9.91962
0.0027933506,-9.91962
0.0027933906,-9.91962
0.0027934306,-10.2396
0.0027934706,-9.59963
0.0027935106,-9.91962
0.0027935506,-9.91962
0.0027935906,-9.59963
0.0027936306,-10.2396
0.0027936706,-10.2396
0.0027937106,-9.91962
0.0027937506,-9.91962
0.0027937906,-10.2396
0.0027938306,-9.59963
0.0027938706,-9.91962
0.0027939106,-10.2396
0.0027939506,-9.59963
0.0027939906,-9.91962
0.0027940306,-9.91962
0.0027940706,-9.59963
0.0027941106,-10.2396
0.0027941506,-10.2396
0.0027941906,-9.91962
0.0027942306,-10.2396
0.0027942706,-10.2396
0.0027943106,-9.91962
0.0027943506,-9.91962
0.0027943906,-9.91962
0.0027944306,-9.59963
0.0027944706,-9.91962
0.0027945106,-9.91962
0.0027945506,-9.59963
0.0027945906,-9.91962
0.0027946306,-10.2396
0.0027946706,-9.59963
0.0027947106,-9.91962
0.0027947506,-10.2396
0.0027947906,-9.91962
0.0027948306,-9.91962
0.0027948706,-9.91962
0.0027949106,-9.27964
0.0027949506,-9.91962
0.0027949906,-10.2396
0.0027950306,-9.59963
0.0027950706,-9.91962
0.0027951106,-10.2396
0.0027951506,-9.91962
0.0027951906,-9.59963
0.0027952306,-9.91962
0.0027952706,-9.59963
0.0027953106,-9.91962
0.0027953506,-10.2396
0.0027953906,-10.2396
0.0027954306,-10.2396
0.0027954706,-9.91962
0.0027955106,-9.91962
0.0027955506,-9.91962
0.0027955906,-10.2396
0.0027956306,-9.91962
0.0027956706,-9.91962
0.0027957106,-9.91962
0.0027957506,-9.91962
0.0027957906,-9.91962
0.0027958306,-9.59963
0.0027958706,-9.59963
0.0027959106,-9.91962
0.0027959506,-9.91962
0.0027959906,-9.91962
0.0027960306,-10.2396
0.0027960706,-10.2396
0.0027961106,-9.59963
0.0027961506,-9.91962
0.0027961906,-9.91962
0.0027962306,-9.91962
0.0027962706,-9.91962
0.0027963106,-10.2396
0.0027963506,-9.91962
0.0027963906,-10.2396
0.0027964306,-9.91962
0.0027964706,-9.91962
0.0027965106,-9.91962
0.0027965506,-9.59963
0.0027965906,-9.91962
0.0027966306,-9.91962
0.0027966706,-9.91962
0.0027967106,-9.91962
0.0027967506,-9.91962
0.0027967906,-10.2396
0.0027968306,-9.59963
0.0027968706,-9.91962
0.0027969106,-9.91962
0.0027969506,-10.2396
0.0027969906,-9.91962
0.0027970306,-10.2396
0.0027970706,-9.27964
0.0027971106,-9.91962
0.0027971506,-9.91962
0.0027971906,-9.59963
0.0027972306,-9.91962
0.0027972706,-10.2396
0.0027973106,-9.91962
0.0027973506,-9.91962
0.0027973906,-10.2396
0.0027974306,-9.59963
0.0027974706,-9.91962
0.0027975106,-9.91962
0.0027975506,-9.91962
0.0027975906,-9.91962
0.0027976306,-10.2396
0.0027976706,-9.59963
0.0027977106,-9.59963
0.0027977506,-9.91962
0.0027977906,-9.59963
0.0027978306,-9.91962
0.0027978706,-10.2396
0.0027979106,-9.91962
0.0027979506,-9.91962
0.0027979906,-9.91962
0.0027980306,-9.91962
0.0027980706,-9.91962
0.0027981106,-10.2396
0.0027981506,-9.59963
0.0027981906,-9.59963
0.0027982306,-10.2396
0.0027982706,-9.91962
0.0027983106,-10.5596
0.0027983506,-10.5596
0.0027983906,-9.91962
0.0027984306,-10.5596
0.0027984706,-10.2396
0.0027985106,-9.91962
0.0027985506,-9.91962
0.0027985906,-9.91962
0.0027986306,-9.91962
0.0027986706,-9.91962
0.0027987106,-9.91962
0.0027987506,-10.2396
0.0027987906,-9.91962
0.0027988306,-9.91962
0.0027988706,-10.2396
0.0027989106,-9.91962
0.0027989506,-10.2396
0.0027989906,-9.59963
0.0027990306,-9.91962
0.0027990706,-10.2396
0.0027991106,-9.91962
0.0027991506,-9.91962
0.0027991906,-10.2396
0.0027992306,-9.59963
0.0027992706,-9.91962
0.0027993106,-9.59963
0.0027993506,-10.2396
0.0027993906,-9.91962
0.0027994306,-10.2396
0.0027994706,-9.91962
0.0027995106,-10.2396
0.0027995506,-10.2396
0.0027995906,-9.59963
0.0027996306,-9.59963
0.0027996706,-9.91962
0.0027997106,-9.91962
0.0027997506,-9.91962
0.0027997906,-10.2396
0.0027998306,-10.2396
0.0027998706,-10.2396
0.0027999106,-10.2396
0.0027999506,-9.59963
0.0027999906,-9.91962
0.0028000306,-9.91962
0.0028000706,-9.91962
0.0028001106,-10.2396
0.0028001506,-9.91962
0.0028001906,-9.91962
0.0028002306,-9.91962
0.0028002706,-9.91962
0.0028003106,-9.91962
0.0028003506,-9.59963
0.0028003906,-10.2396
0.0028004306,-9.91962
0.0028004706,-9.91962
0.0028005106,-9.91962
0.0028005506,-9.91962
0.0028005906,-9.59963
0.0028006306,-9.91962
0.0028006706,-9.91962
0.0028007106,-9.91962
0.0028007506,-10.2396
0.0028007906,-9.59963
0.0028008306,-9.59963
0.0028008706,-9.91962
0.0028009106,-9.91962
0.0028009506,-10.2396
0.0028009906,-10.2396
0.0028010306,-9.59963
0.0028010706,-9.91962
0.0028011106,-10.5596
0.0028011506,-9.91962
0.0028011906,-10.2396
0.0028012306,-9.59963
0.0028012706,-9.91962
0.0028013106,-9.91962
0.0028013506,-9.91962
0.0028013906,-9.91962
0.0028014306,-10.5596
0.0028014706,-10.2396
0.0028015106,-10.2396
0.0028015506,-9.91962
0.0028015906,-9.91962
0.0028016306,-9.91962
0.0028016706,-10.2396
0.0028017106,-9.91962
0.0028017506,-9.59963
0.0028017906,-10.2396
0.0028018306,-10.2396
0.0028018706,-9.27964
0.0028019106,-9.91962
0.0028019506,-10.2396
0.0028019906,-10.5596
0.0028020306,-9.91962
0.0028020706,-10.5596
0.0028021106,-9.59963
0.0028021506,-10.2396
0.0028021906,-9.91962
0.0028022306,-10.2396
0.0028022706,-9.91962
0.0028023106,-10.2396
0.0028023506,-9.91962
0.0028023906,-9.91962
0.0028024306,-10.2396
0.0028024706,-9.59963
0.0028025106,-10.2396
0.0028025506,-9.91962
0.0028025906,-9.91962
0.0028026306,-9.91962
0.0028026706,-10.2396
0.0028027106,-9.59963
0.0028027506,-9.91962
0.0028027906,-10.2396
0.0028028306,-9.91962
0.0028028706,-10.2396
0.0028029106,-9.91962
0.0028029506,-9.91962
0.0028029906,-9.59963
0.0028030306,-10.2396
0.0028030706,-9.27964
0.0028031106,-9.91962
0.0028031506,-10.5596
0.0028031906,-9.91962
0.0028032306,-10.2396
0.0028032706,-10.2396
0.0028033106,-9.91962
0.0028033506,-9.91962
0.0028033906,-9.91962
0.0028034306,-9.91962
0.0028034706,-10.2396
0.0028035106,-10.5596
0.0028035506,-9.91962
0.0028035906,-9.91962
0.0028036306,-9.91962
0.0028036706,-10.2396
0.0028037106,-10.2396
0.0028037506,-10.2396
0.0028037906,-9.91962
0.0028038306,-9.91962
0.0028038706,-9.91962
0.0028039106,-9.91962
0.0028039506,-10.2396
0.0028039906,-10.5596
0.0028040306,-9.91962
0.0028040706,-10.2396
0.0028041106,-9.91962
0.0028041506,-9.91962
0.0028041906,-9.91962
0.0028042306,-10.2396
0.0028042706,-9.59963
0.0028043106,-10.2396
0.0028043506,-10.2396
0.0028043906,-10.2396
0.0028044306,-10.2396
0.0028044706,-9.91962
0.0028045106,-9.59963
0.0028045506,-9.59963
0.0028045906,-9.91962
0.0028046306,-9.59963
0.0028046706,-9.91962
0.0028047106,-10.2396
0.0028047506,-10.2396
0.0028047906,-10.2396
0.0028048306,-9.91962
0.0028048706,-9.91962
0.0028049106,-10.2396
0.0028049506,-10.2396
0.0028049906,-9.91962
0.0028050306,-9.91962
0.0028050706,-10.2396
0.0028051106,-9.91962
0.0028051506,-10.2396
0.0028051906,-10.5596
0.0028052306,-9.91962
0.0028052706,-9.91962
0.0028053106,-10.2396
0.0028053506,-9.59963
0.0028053906,-10.2396
0.0028054306,-10.5596
0.0028054706,-9.91962
0.0028055106,-9.91962
0.0028055506,-10.2396
0.0028055906,-10.2396
0.0028056306,-10.2396
0.0028056706,-10.5596
0.0028057106,-9.59963
0.0028057506,-10.2396
0.0028057906,-10.2396
0.0028058306,-10.2396
0.0028058706,-9.91962
0.0028059106,-10.2396
0.0028059506,-9.91962
0.0028059906,-9.91962
0.0028060306,-10.2396
0.0028060706,-9.59963
0.0028061106,-9.91962
0.0028061506,-10.2396
0.0028061906,-9.59963
0.0028062306,-10.5596
0.0028062706,-9.91962
0.0028063106,-10.2396
0.0028063506,-10.5596
0.0028063906,-9.91962
0.0028064306,-9.91962
0.0028064706,-10.2396
0.0028065106,-10.2396
0.0028065506,-9.91962
0.0028065906,-9.91962
0.0028066306,-10.2396
0.0028066706,-9.91962
0.0028067106,-10.5596
0.0028067506,-9.91962
0.0028067906,-9.91962
0.0028068306,-9.59963
0.0028068706,-10.5596
0.0028069106,-9.59963
0.0028069506,-10.2396
0.0028069906,-10.5596
0.0028070306,-9.59963
0.0028070706,-10.2396
0.0028071106,-10.2396
0.0028071506,-9.91962
0.0028071906,-10.2396
0.0028072306,-10.2396
0.0028072706,-9.91962
0.0028073106,-10.2396
0.0028073506,-10.2396
0.0028073906,-9.59963
0.0028074306,-10.2396
0.0028074706,-9.91962
0.0028075106,-9.91962
0.0028075506,-10.5596
0.0028075906,-10.2396
0.0028076306,-10.2396
0.0028076706,-10.2396
0.0028077106,-10.2396
0.0028077506,-9.59963
0.0028077906,-10.2396
0.0028078306,-10.2396
0.0028078706,-9.91962
0.0028079106,-10.2396
0.0028079506,-10.2396
0.0028079906,-9.59963
0.0028080306,-10.2396
0.0028080706,-10.2396
0.0028081106,-9.91962
0.0028081506,-10.2396
0.0028081906,-10.2396
0.0028082306,-9.59963
0.0028082706,-10.2396
0.0028083106,-9.91962
0.0028083506,-9.91962
0.0028083906,-10.2396
0.0028084306,-10.2396
0.0028084706,-9.91962
0.0028085106,-9.91962
0.0028085506,-10.5596
0.0028085906,-10.2396
0.0028086306,-9.91962
0.0028086706,-10.2396
